demo_id,domain,name,value,units,source_path,source_sha256,locator
33,standard_model,predictions.solver_invariance_witness.scan[0].rel_drift_vs_baseline.alpha_inv_MZ,0.0,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[0].rel_drift_vs_baseline.alpha_inv_MZ
33,standard_model,predictions.solver_invariance_witness.scan[0].rel_drift_vs_baseline.v_dressed_GeV,0.0,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[0].rel_drift_vs_baseline.v_dressed_GeV
33,standard_model,predictions.solver_invariance_witness.scan[0].v_dressed_GeV,245.7843615405502,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[0].v_dressed_GeV
33,standard_model,predictions.solver_invariance_witness.scan[1].GammaZ_dressed_GeV,2.4723893958376713,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[1].GammaZ_dressed_GeV
33,standard_model,predictions.solver_invariance_witness.scan[1].MW_dressed_GeV,79.70971662093456,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[1].MW_dressed_GeV
33,standard_model,predictions.solver_invariance_witness.scan[1].MZ_dressed_GeV,91.03491153390854,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[1].MZ_dressed_GeV
33,standard_model,predictions.solver_invariance_witness.scan[1].alpha_inv_MZ,128.01446644795365,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[1].alpha_inv_MZ
33,standard_model,predictions.solver_invariance_witness.scan[1].damp,0.5,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[1].damp
33,standard_model,predictions.solver_invariance_witness.scan[1].iterations,52,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[1].iterations
33,standard_model,predictions.solver_invariance_witness.scan[1].rel_drift_vs_baseline.GammaZ_dressed_GeV,3.5923888898544697e-16,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[1].rel_drift_vs_baseline.GammaZ_dressed_GeV
33,standard_model,predictions.solver_invariance_witness.scan[1].rel_drift_vs_baseline.MW_dressed_GeV,1.7828258984764398e-16,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[1].rel_drift_vs_baseline.MW_dressed_GeV
33,standard_model,predictions.solver_invariance_witness.scan[1].rel_drift_vs_baseline.MZ_dressed_GeV,3.1220670126995774e-16,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[1].rel_drift_vs_baseline.MZ_dressed_GeV
33,standard_model,predictions.solver_invariance_witness.scan[1].rel_drift_vs_baseline.alpha_inv_MZ,0.0,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[1].rel_drift_vs_baseline.alpha_inv_MZ
33,standard_model,predictions.solver_invariance_witness.scan[1].rel_drift_vs_baseline.v_dressed_GeV,2.3127353792779785e-16,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[1].rel_drift_vs_baseline.v_dressed_GeV
33,standard_model,predictions.solver_invariance_witness.scan[1].v_dressed_GeV,245.78436154055026,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[1].v_dressed_GeV
33,standard_model,predictions.solver_invariance_witness.scan[2].GammaZ_dressed_GeV,2.4723893958376713,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[2].GammaZ_dressed_GeV
33,standard_model,predictions.solver_invariance_witness.scan[2].MW_dressed_GeV,79.70971662093456,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[2].MW_dressed_GeV
33,standard_model,predictions.solver_invariance_witness.scan[2].MZ_dressed_GeV,91.03491153390854,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[2].MZ_dressed_GeV
33,standard_model,predictions.solver_invariance_witness.scan[2].alpha_inv_MZ,128.01446644795365,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[2].alpha_inv_MZ
33,standard_model,predictions.solver_invariance_witness.scan[2].damp,0.65,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[2].damp
33,standard_model,predictions.solver_invariance_witness.scan[2].iterations,35,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[2].iterations
33,standard_model,predictions.solver_invariance_witness.scan[2].rel_drift_vs_baseline.GammaZ_dressed_GeV,3.5923888898544697e-16,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[2].rel_drift_vs_baseline.GammaZ_dressed_GeV
33,standard_model,predictions.solver_invariance_witness.scan[2].rel_drift_vs_baseline.MW_dressed_GeV,1.7828258984764398e-16,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[2].rel_drift_vs_baseline.MW_dressed_GeV
33,standard_model,predictions.solver_invariance_witness.scan[2].rel_drift_vs_baseline.MZ_dressed_GeV,3.1220670126995774e-16,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[2].rel_drift_vs_baseline.MZ_dressed_GeV
33,standard_model,predictions.solver_invariance_witness.scan[2].rel_drift_vs_baseline.alpha_inv_MZ,0.0,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[2].rel_drift_vs_baseline.alpha_inv_MZ
33,standard_model,predictions.solver_invariance_witness.scan[2].rel_drift_vs_baseline.v_dressed_GeV,2.3127353792779785e-16,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[2].rel_drift_vs_baseline.v_dressed_GeV
33,standard_model,predictions.solver_invariance_witness.scan[2].v_dressed_GeV,245.78436154055026,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.solver_invariance_witness.scan[2].v_dressed_GeV
33,standard_model,predictions.v0_GeV,241.665556947271,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.v0_GeV
33,standard_model,predictions.v_dressed_GeV,245.7843615405502,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.v_dressed_GeV
33,standard_model,predictions.vacuum_energy_GeV4,9.030607830621022e-38,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,predictions.vacuum_energy_GeV4
33,standard_model,qcd.Lambda_QCD_GeV_1loop,0.06723648121454216,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,qcd.Lambda_QCD_GeV_1loop
33,standard_model,qcd.mu_used_GeV,71.2789411556101,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,qcd.mu_used_GeV
33,standard_model,qcd.nf,5,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,qcd.nf
33,standard_model,raw.sm28_table[0].value,0.0072992700729927005,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[0].value
33,standard_model,raw.sm28_table[1].value,0.23333333333333334,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[1].value
33,standard_model,raw.sm28_table[2].value,0.11764705882352941,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[2].value
33,standard_model,raw.sm28_table[3].value,199.08487655658305,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[3].value
33,standard_model,raw.sm28_table[4].value,62.411487030859234,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[4].value
33,standard_model,raw.sm28_table[5].value,71.2789411556101,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[5].value
33,standard_model,raw.sm28_table[6].value,1.7631211348396116,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[6].value
33,standard_model,raw.sm28_table[7].value,1.8087003708841025,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[7].value
33,standard_model,raw.sm28_table[8].value,140.7742662448466,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[8].value
33,standard_model,raw.sm28_table[9].value,3.2205104337691295,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[9].value
33,standard_model,raw.sm28_table[10].value,0.9890942108249051,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[10].value
33,standard_model,raw.sm28_table[11].value,0.07367601856987487,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[11].value
33,standard_model,raw.sm28_table[12].value,0.0016854954591641214,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[12].value
33,standard_model,raw.sm28_table[13].value,0.004333883445286756,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[13].value
33,standard_model,raw.sm28_table[14].value,1.409430856149131,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[14].value
33,standard_model,raw.sm28_table[15].value,0.08290769742053711,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[15].value
33,standard_model,raw.sm28_table[16].value,0.0004087926946842712,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[16].value
33,standard_model,raw.sm28_table[17].value,0.0011073629130901714,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[17].value
33,standard_model,raw.sm28_table[18].value,6.513899488765715e-05,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[18].value
33,standard_model,raw.sm28_table[19].value,3.211806150408684e-07,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[19].value
33,standard_model,raw.sm28_table[20].value,179174859706614.9,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[20].value
33,standard_model,raw.sm28_table[21].value,0.06723648121454216,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[21].value
33,standard_model,raw.sm28_table[22].value,1.7840559154104114e-05,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[22].value
33,standard_model,raw.sm28_table[23].value,6.587408647540902e-38,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[23].value
33,standard_model,raw.sm28_table[24].value,0.18674386636047224,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[24].value
33,standard_model,raw.sm28_table[25].value,121.66802017977152,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm28_table[25].value
33,standard_model,raw.sm_manifest.GammaZ_loQCD_GeV,1.8087003708841025,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.GammaZ_loQCD_GeV
33,standard_model,raw.sm_manifest.GammaZ_over_MZ_loQCD,0.025374961265705424,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.GammaZ_over_MZ_loQCD
33,standard_model,raw.sm_manifest.GammaZ_tree_GeV,1.7631211348396116,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.GammaZ_tree_GeV
33,standard_model,raw.sm_manifest.beta_coeffs.b1,4.1,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.beta_coeffs.b1
33,standard_model,raw.sm_manifest.beta_coeffs.b2,-3.1666666666666665,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.beta_coeffs.b2
33,standard_model,raw.sm_manifest.beta_coeffs.b3,-7.0,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.beta_coeffs.b3
33,standard_model,raw.sm_manifest.ew.GF_GeVminus2,1.7840559154104114e-05,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.ew.GF_GeVminus2
33,standard_model,raw.sm_manifest.ew.MW_GeV,62.411487030859234,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.ew.MW_GeV
33,standard_model,raw.sm_manifest.ew.MZ_GeV,71.2789411556101,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.ew.MZ_GeV
33,standard_model,raw.sm_manifest.ew.alpha0,0.0072992700729927005,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.ew.alpha0
33,standard_model,raw.sm_manifest.ew.alpha_s,0.11764705882352941,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.ew.alpha_s
33,standard_model,raw.sm_manifest.ew.e,0.30286190409413793,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.ew.e
33,standard_model,raw.sm_manifest.ew.g1_GUT,0.3458926692377655,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.ew.g1_GUT
33,standard_model,raw.sm_manifest.ew.g2,0.6269837077566353,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.ew.g2
33,standard_model,raw.sm_manifest.ew.sin2W,0.23333333333333334,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.ew.sin2W
33,standard_model,raw.sm_manifest.ew.v_GeV,199.08487655658305,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.ew.v_GeV
33,standard_model,raw.sm_manifest.fermion_masses_GeV.b,3.2205104337691295,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_masses_GeV.b
33,standard_model,raw.sm_manifest.fermion_masses_GeV.c,0.9890942108249051,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_masses_GeV.c
33,standard_model,raw.sm_manifest.fermion_masses_GeV.d,0.004333883445286756,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_masses_GeV.d
33,standard_model,raw.sm_manifest.fermion_masses_GeV.e,0.0004087926946842712,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_masses_GeV.e
33,standard_model,raw.sm_manifest.fermion_masses_GeV.mu,0.08290769742053711,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_masses_GeV.mu
33,standard_model,raw.sm_manifest.fermion_masses_GeV.s,0.07367601856987487,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_masses_GeV.s
33,standard_model,raw.sm_manifest.fermion_masses_GeV.t,140.7742662448466,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_masses_GeV.t
33,standard_model,raw.sm_manifest.fermion_masses_GeV.tau,1.409430856149131,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_masses_GeV.tau
33,standard_model,raw.sm_manifest.fermion_masses_GeV.u,0.0016854954591641214,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_masses_GeV.u
33,standard_model,raw.sm_manifest.fermion_yukawas.b,0.022877124631342376,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_yukawas.b
33,standard_model,raw.sm_manifest.fermion_yukawas.c,0.007026100985705642,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_yukawas.c
33,standard_model,raw.sm_manifest.fermion_yukawas.d,3.078604890576306e-05,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_yukawas.d
33,standard_model,raw.sm_manifest.fermion_yukawas.e,2.9038879447843412e-06,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_yukawas.e
33,standard_model,raw.sm_manifest.fermion_yukawas.mu,0.0005889407178747924,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_yukawas.mu
33,standard_model,raw.sm_manifest.fermion_yukawas.s,0.000523362831397972,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_yukawas.s
33,standard_model,raw.sm_manifest.fermion_yukawas.t,1.0,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_yukawas.t
33,standard_model,raw.sm_manifest.fermion_yukawas.tau,0.010011992203871473,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_yukawas.tau
33,standard_model,raw.sm_manifest.fermion_yukawas.u,1.1973036721303624e-05,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.fermion_yukawas.u
33,standard_model,raw.sm_manifest.lambda_H,0.18674386636047224,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.lambda_H
33,standard_model,raw.sm_manifest.mH_GeV,121.66802017977152,,demos/standard_model/demo-33-first-principles-standard-model-sm28-closure/sm_outputs_pure.json,86c5f869498d9f1c0b514a855e5365bd8928869bf09ebe1ee58caa0d695a1777,raw.sm_manifest.mH_GeV
